X1,Y1,X2,Y2,V1,V2
1,5,0,2,2,-21.052322387695312,-20.781675338745117,4.522288799285889,-0.4783857464790344
0,6,0,2,2,-21.313678741455078,-21.63994026184082,4.581029891967773,-1.112201452255249
1,6,0,2,2,-24.261259078979492,-24.478979110717773,6.898007392883301,0.4082852303981781
0,0,1,2,2,-22.998577117919922,-17.883222579956055,4.186105251312256,2.7547101974487305
1,0,1,2,2,-21.099882125854492,-16.643218994140625,4.309375286102295,4.343963623046875
0,1,1,2,2,0.2242668867111206,3.678501844406128,-3.63633394241333,-3.4445159435272217
1,1,1,2,2,1.8797998428344727,3.7559640407562256,-2.4534177780151367,-1.7163703441619873
0,2,1,2,2,0.43021833896636963,3.888018846511841,-5.876830577850342,-4.748210430145264
1,2,1,2,2,0.0058259665966033936,3.055332899093628,-3.4878792762756348,-3.1749672889709473
0,3,1,2,2,-0.9348232746124268,0.8979004621505737,-3.4095258712768555,-3.8367767333984375
1,3,1,2,2,-2.007581949234009,-0.8087954521179199,-1.0205755233764648,-2.1878762245178223
0,4,1,2,2,-2.5735249519348145,-2.2022511959075928,-0.9422216415405273,-2.8593671321868896
1,4,1,2,2,-4.997780799865723,-4.552563667297363,1.4467295408248901,-1.2044482231140137
0,5,1,2,2,-5.253415107727051,-5.480872631072998,1.525083303451538,-1.8760828971862793
1,5,1,2,2,-8.202933311462402,-8.296331405639648,3.914033889770508,-0.2816009521484375
0,6,1,2,2,-8.456583023071289,-9.083995819091797,3.992387294769287,-0.8927986025810242
1,6,1,2,2,-11.406103134155273,-11.90575885772705,6.332051753997803,0.3180590569972992
0,0,2,2,2,-29.854957580566406,-28.077632904052734,8.467368125915527,6.460289001464844
1,0,2,2,2,-27.961275100708008,-26.641237258911133,8.658258438110352,7.923425674438477
0,1,2,2,2,-6.143643379211426,-6.934490203857422,-0.273012638092041,0.20724636316299438
1,1,2,2,2,-5.631241798400879,-5.0299601554870605,1.3136787414550781,1.7746930122375488
0,2,2,2,2,-2.6253135204315186,-4.976946830749512,-4.916225433349609,-3.9104766845703125
1,2,2,2,2,-3.05741810798645,-3.7934987545013428,-2.811760425567627,-2.523592710494995
0,3,2,2,2,-3.9247775077819824,-5.091917991638184,-2.599669933319092,-3.1431005001068115
1,3,2,2,2,-4.4822821617126465,-4.557458877563477,-0.43447744846343994,-1.7215590476989746
0,4,2,2,2,-5.201629638671875,-6.982487678527832,-0.28311431407928467,-2.222944498062134
1,4,2,2,2,-5.707093238830566,-6.549599647521973,1.8848228454589844,-0.8127828240394592
0,5,2,2,2,-6.426440238952637,-8.849985122680664,2.0334417819976807,-1.3027892112731934
1,5,2,2,2,-6.931902885437012,-8.511377334594727,4.201378345489502,-0.22646385431289673
0,6,2,2,2,-7.651250839233398,-10.66619873046875,4.349997520446777,-0.38577550649642944
1,6,2,2,2,-8.15671443939209,-10.30862808227539,5.823507785797119,0.23676258325576782
0,0,3,2,2,-37.08724594116211,-38.51042556762695,12.10177230834961,10.120833396911621
1,0,3,2,2,-36.04146194458008,-37.13970947265625,12.994392395019531,11.51833438873291
0,1,3,2,2,-15.925630569458008,-18.353050231933594,3.398601531982422,3.869898796081543
1,1,3,2,2,-15.394691467285156,-16.215164184570312,4.8115034103393555,5.343385696411133
0,2,3,2,2,-8.857320785522461,-15.518390655517578,-2.7994775772094727,-2.3914074897766113
1,2,3,2,2,-8.7034912109375,-14.175300598144531,-0.5978109836578369,-0.8585233092308044
0,3,3,2,2,-7.090763092041016,-14.149763107299805,-1.6488971710205078,-2.291105270385742
1,3,3,2,2,-7.6591477394104,-12.847496032714844,0.45563435554504395,-0.9550350308418274
0,4,3,2,2,-8.378495216369629,-14.179950714111328,0.6586511135101318,-1.5292677879333496
1,4,3,2,2,-8.88395881652832,-13.804939270019531,2.8239099979400635,-0.35663336515426636
0,5,3,2,2,-9.60330581665039,-16.058528900146484,2.9661991596221924,-0.6152907013893127
1,5,3,2,2,-10.108769416809082,-15.701642036437988,4.455837249755859,0.15244096517562866
0,6,3,2,2,-10.828117370605469,-17.933990478515625,4.469793796539307,-0.2964544892311096
1,6,3,2,2,-11.333580017089844,-17.500995635986328,5.374637603759766,0.25005465745925903
0,0,0,3,2,-24.651884078979492,-23.183122634887695,-0.41472673416137695,-3.432112693786621
1,0,0,3,2,-25.079980850219727,-24.974462509155273,0.6982436180114746,-1.4087610244750977
0,1,0,3,2,-6.715962886810303,-3.6643052101135254,-7.047621250152588,-7.638306140899658
1,1,0,3,2,-7.928954124450684,-6.942625045776367,-6.090853214263916,-5.643077373504639
0,2,0,3,2,-7.555519104003906,-5.287838935852051,-7.462674617767334,-6.62033748626709
1,2,0,3,2,-9.14532470703125,-7.918725967407227,-6.0718278884887695,-4.814082145690918
0,3,0,3,2,-10.542244911193848,-9.161399841308594,-3.9102206230163574,-4.098076343536377
1,3,0,3,2,-12.463132858276367,-11.892557144165039,-2.3950514793395996,-2.309438705444336
0,4,0,3,2,-14.513603210449219,-13.081624984741211,-0.7015078067779541,-2.8726959228515625
1,4,0,3,2,-16.928075790405273,-15.862089157104492,1.2544341087341309,-1.283191204071045
0,5,0,3,2,-18.636449813842773,-17.019550323486328,1.9950031042099,-1.85221529006958
1,5,0,3,2,-21.423831939697266,-19.80001449584961,4.315777778625488,-0.33762282133102417
0,6,0,3,2,-22.000150680541992,-20.914913177490234,4.462307929992676,-0.868931233882904
1,6,0,3,2,-24.9744873046875,-23.73794174194336,6.851258277893066,0.48010963201522827
0,0,1,3,2,-21.886995315551758,-17.76771354675293,2.837284564971924,0.6890352368354797
1,0,1,3,2,-20.113136291503906,-16.700101852416992,3.140805721282959,2.428560495376587
0,1,1,3,2,2.6847429275512695,4.704262733459473,-4.567652225494385,-4.0141143798828125
1,1,1,3,2,4.167023658752441,4.336745262145996,-3.669210910797119,-2.094226598739624
0,2,1,3,2,3.715968132019043,5.608823776245117,-7.437257289886475,-5.422132968902588
1,2,1,3,2,3.669492483139038,4.584542274475098,-5.9220871925354,-3.7061824798583984
0,3,1,3,2,1.408586025238037,2.4878954887390137,-3.922590732574463,-3.6277413368225098
1,3,1,3,2,-0.08289724588394165,0.5972856283187866,-2.2398319244384766,-1.9895377159118652
0,4,1,3,2,-2.164391279220581,-0.9481316804885864,-1.0994818210601807,-2.6160964965820312
1,4,1,3,2,-4.585241317749023,-3.3867087364196777,1.0946944952011108,-1.0380363464355469
0,5,1,3,2,-5.854219913482666,-4.657931804656982,1.3678226470947266,-1.6328120231628418
1,5,1,3,2,-8.912837982177734,-7.377132415771484,3.7567734718322754,-0.18492549657821655
0,6,1,3,2,-9.132041931152344,-8.571224212646484,3.8351268768310547,-0.6495279669761658
1,6,1,3,2,-12.119196891784668,-11.377422332763672,6.224078178405762,0.3847411870956421
0,0,2,3,2,-28.73628044128418,-27.64922523498535,7.270950794219971,5.2040114402771
1,0,2,3,2,-26.841825485229492,-26.17109489440918,7.421230792999268,6.8201704025268555
0,1,2,3,2,-3.8840954303741455,-5.351803779602051,-0.3840651512145996,0.48510175943374634
1,1,2,3,2,-3.1239097118377686,-3.541585683822632,0.16840410232543945,2.1690990924835205
0,2,2,3,2,0.5919552445411682,-2.3214261531829834,-5.724606990814209,-3.698544979095459
1,2,2,3,2,0.6126741766929626,-1.152953028678894,-4.342132091522217,-2.143604278564453
0,3,2,3,2,-1.9115958213806152,-2.1960837841033936,-2.8550407886505127,-2.884328603744507
1,3,2,3,2,-1.911311149597168,-1.753231406211853,-1.0084757804870605,-1.5131688117980957
0,4,2,3,2,-4.286679744720459,-4.366087436676025,-0.538485050201416,-2.0083367824554443
1,4,2,3,2,-4.435296058654785,-3.9232332706451416,1.6294519901275635,-0.6964263319969177
0,5,2,3,2,-5.653277397155762,-6.507291316986084,1.7780711650848389,-1.0881812572479248
1,5,2,3,2,-6.267841339111328,-6.093237400054932,3.9460084438323975,-0.1884443163871765
0,6,2,3,2,-6.952741622924805,-8.565781593322754,4.094626426696777,-0.26166677474975586
1,6,2,3,2,-7.506721496582031,-8.160195350646973,5.686748027801514,0.24218791723251343
0,0,3,3,2,-35.584190368652344,-38.09672546386719,11.670101165771484,9.741445541381836
1,0,3,3,2,-34.389862060546875,-36.618595123291016,11.765645980834961,11.329374313354492
0,1,3,3,2,-13.391751289367676,-17.071094512939453,4.031021595001221,5.03360652923584
1,1,3,3,2,-12.923726081848145,-14.970152854919434,4.414794921875,6.676246166229248
0,2,3,3,2,-6.529457092285156,-13.018725395202637,-1.9478394985198975,-0.5224500298500061
1,2,3,3,2,-5.762173175811768,-11.764735221862793,-0.3779597282409668,1.0414562225341797
0,3,3,3,2,-5.59427547454834,-11.807948112487793,-1.8589544296264648,-2.0465941429138184
1,3,3,3,2,-5.593990325927734,-10.587851524353027,0.308982253074646,-0.720282256603241
0,4,3,3,2,-7.509403705596924,-11.835664749145508,0.45760107040405273,-1.2817516326904297
1,4,3,3,2,-7.930118083953857,-11.393280029296875,2.6255383491516113,-0.3160777688026428
0,5,3,3,2,-8.819262504577637,-13.921506881713867,2.7741570472717285,-0.4439309239387512
1,5,3,3,2,-9.433826446533203,-13.423396110534668,4.372396469116211,0.19046039879322052
0,6,3,3,2,-10.118727684020996,-15.826333045959473,4.560965538024902,0.1394258737564087
1,6,3,3,2,-10.683588027954102,-15.402584075927734,5.300205230712891,0.255480021238327
0,0,0,4,2,-24.997323989868164,-24.28483009338379,-3.8067002296447754,-6.415694713592529
1,0,0,4,2,-25.38838005065918,-26.06106185913086,-2.7145819664001465,-4.4238152503967285
0,1,0,4,2,-5.690029621124268,-3.955767869949341,-10.492813110351562,-10.659640312194824
1,1,0,4,2,-6.705045700073242,-7.27712869644165,-9.214231491088867,-8.620945930480957
0,2,0,4,2,-5.591555595397949,-3.844977378845215,-12.212833404541016,-11.273476600646973
1,2,0,4,2,-7.159636497497559,-6.475864410400391,-10.852935791015625,-9.465516090393066
0,3,0,4,2,-8.556556701660156,-7.7506103515625,-8.730918884277344,-8.779858589172363
1,3,0,4,2,-10.162216186523438,-10.392658233642578,-6.89525842666626,-7.040038108825684
0,4,0,4,2,-12.196702003479004,-11.678962707519531,-4.758306503295898,-6.253638744354248
1,4,0,4,2,-14.410239219665527,-14.396896362304688,-2.9226467609405518,-4.593113899230957
0,5,0,4,2,-16.469707489013672,-15.679252624511719,-0.7856950759887695,-3.727417469024658
1,5,0,4,2,-18.913476943969727,-18.398454666137695,1.0499660968780518,-2.146348237991333
0,6,0,4,2,-20.9720516204834,-19.67954444885254,2.947084903717041,-1.2013590335845947
1,6,0,4,2,-23.415822982788086,-22.398744583129883,5.022576332092285,0.10895678400993347
0,0,1,4,2,-20.819459915161133,-17.840078353881836,-0.6681523323059082,-2.3367114067077637
1,0,1,4,2,-19.1666259765625,-17.50727653503418,0.07135343551635742,-0.6014932990074158
0,1,1,4,2,4.2714433670043945,3.8843719959259033,-7.758228778839111,-7.030083179473877
1,1,1,4,2,5.877209186553955,3.904644250869751,-6.522140026092529,-5.094140529632568
0,2,1,4,2,6.902052879333496,7.3270697593688965,-12.054920196533203,-10.086355209350586
1,2,1,4,2,6.825585842132568,6.089994430541992,-10.426830291748047,-8.341636657714844
0,3,1,4,2,4.744580268859863,4.259189605712891,-8.289878845214844,-7.6731390953063965
1,3,1,4,2,2.442032814025879,2.115649938583374,-6.454218864440918,-5.95890474319458
0,4,1,4,2,0.38346052169799805,0.6697343587875366,-4.317266941070557,-5.147459983825684
1,4,1,4,2,-2.060310125350952,-1.8797433376312256,-2.481606960296631,-3.5177125930786133
0,5,1,4,2,-4.118882656097412,-3.160834550857544,-0.34465503692626953,-2.6217801570892334
1,5,1,4,2,-6.562653064727783,-5.880034923553467,1.4910061359405518,-1.2126185894012451
0,6,1,4,2,-8.621227264404297,-7.161125183105469,3.073164939880371,-0.422354519367218
1,6,1,4,2,-11.064998626708984,-9.880326271057129,5.342723369598389,0.4325498938560486
0,0,2,4,2,-27.617603302001953,-27.179079055786133,4.032751560211182,2.1483070850372314
1,0,2,4,2,-25.722373962402344,-25.700946807861328,4.594808101654053,3.753554344177246
0,1,2,4,2,-2.265340566635132,-4.46566915512085,-3.3319077491760254,-2.5708024501800537
1,1,2,4,2,-0.6797036528587341,-2.987539052963257,-2.466254711151123,-0.9197741150856018
0,2,2,4,2,4.394057273864746,0.36561599373817444,-9.277359008789062,-7.243561267852783
1,2,2,4,2,4.499237537384033,1.5770937204360962,-7.610327243804932,-5.481853008270264
0,3,2,4,2,1.9764211177825928,0.8728691339492798,-6.608022689819336,-6.054864406585693
1,3,2,4,2,1.9767060279846191,1.3157213926315308,-4.993375778198242,-4.644093036651611
0,4,2,4,2,-0.5475636124610901,-1.2971352338790894,-2.786159038543701,-3.682508945465088
1,4,2,4,2,-0.5472792983055115,-0.8542805910110474,-1.1715128421783447,-2.4078800678253174
0,5,2,4,2,-3.071549415588379,-3.467137098312378,0.7868665456771851,-1.233893871307373
1,5,2,4,2,-3.0712645053863525,-3.0242838859558105,2.650351047515869,-0.35894638299942017
0,6,2,4,2,-5.5955352783203125,-5.637141227722168,3.6442954540252686,-0.17200106382369995
1,6,2,4,2,-5.595250606536865,-5.194287300109863,5.3964924812316895,0.24761329591274261
0,0,3,4,2,-34.46551513671875,-37.62657928466797,8.733657836914062,6.6525702476501465
1,0,3,4,2,-32.80817413330078,-36.14845275878906,9.227396011352539,8.240501403808594
0,1,3,4,2,-10.858247756958008,-16.02161407470703,1.3689961433410645,1.9777016639709473
1,1,3,4,2,-10.41639232635498,-13.782238006591797,1.923464298248291,3.585644245147705
0,2,3,4,2,-3.0476155281066895,-10.306589126586914,-4.942705154418945,-2.7412092685699463
1,2,3,4,2,-2.2803311347961426,-9.052595138549805,-3.301238775253296,-1.1306753158569336
0,3,3,4,2,-1.7070164680480957,-9.054885864257812,-4.543716907501221,-4.331277370452881
1,3,3,4,2,-1.7060322761535645,-7.860605239868164,-2.9290707111358643,-2.992459535598755
0,4,3,4,2,-4.23024320602417,-8.767175674438477,-0.7218537330627441,-2.051718235015869
1,4,3,4,2,-4.2299580574035645,-8.324323654174805,0.8927927017211914,-1.098172664642334
0,5,3,4,2,-6.754228115081787,-10.937182426452637,2.336181163787842,-0.31982237100601196
1,5,3,4,2,-6.753943920135498,-10.4943265914917,3.9899842739105225,0.22847969830036163
0,6,3,4,2,-9.146566390991211,-13.095795631408691,4.277280330657959,0.18494653701782227
1,6,3,4,2,-9.277929306030273,-12.664329528808594,5.1634440422058105,0.2609054148197174
0,0,0,5,2,-25.366405487060547,-25.386537551879883,-7.19867467880249,-9.399276733398438
1,0,0,5,2,-25.72499656677246,-27.147659301757812,-6.166014194488525,-7.438873291015625
0,1,0,5,2,-4.67771577835083,-4.736514568328857,-13.938007354736328,-13.639004707336426
1,1,0,5,2,-5.662517070770264,-7.693171977996826,-12.644071578979492,-11.615486145019531
0,2,0,5,2,-4.188207626342773,-2.4021153450012207,-17.141645431518555,-15.924105644226074
1,2,0,5,2,-5.265328884124756,-5.033002853393555,-15.963350296020508,-14.18257999420166
0,3,0,5,2,-6.582010746002197,-6.307748317718506,-14.118282318115234,-13.4474458694458
1,3,0,5,2,-8.172396659851074,-8.938634872436523,-12.282621383666992,-11.777560234069824
0,4,0,5,2,-9.87359619140625,-10.213380813598633,-10.145669937133789,-10.937180519104004
1,4,0,5,2,-11.886204719543457,-12.896997451782227,-8.310009002685547,-9.360793113708496
0,5,0,5,2,-13.944777488708496,-14.18215560913086,-6.173058032989502,-8.41096019744873
1,5,0,5,2,-16.388547897338867,-16.901235580444336,-4.337396621704102,-6.92618989944458
0,6,0,5,2,-18.44712257385254,-18.18244743347168,-2.200446605682373,-5.960896968841553
1,6,0,5,2,-20.890893936157227,-20.901649475097656,-0.36478519439697266,-4.749222278594971
0,0,1,5,2,-19.89091682434082,-18.662824630737305,-4.145277500152588,-5.362461090087891
1,0,1,5,2,-18.2393741607666,-18.314451217651367,-3.336142063140869,-3.63154935836792
0,1,1,5,2,5.268843650817871,3.0580480098724365,-11.203422546386719,-10.03873348236084
1,1,1,5,2,6.719027519226074,3.2510852813720703,-9.965496063232422,-8.11597728729248
0,2,1,5,2,9.956855773925781,8.944031715393066,-16.971101760864258,-14.18517780303955
1,2,1,5,2,8.817660331726074,7.552005767822266,-15.720430374145508,-12.39487361907959
0,3,1,5,2,7.101595401763916,5.864586353302002,-13.677242279052734,-12.354731559753418
1,3,1,5,2,4.966963291168213,3.6225640773773193,-11.841581344604492,-10.729327201843262
0,4,1,5,2,2.9083902835845947,2.2876007556915283,-9.704629898071289,-9.82905101776123
1,4,1,5,2,0.4646196961402893,-0.38167425990104675,-7.868969440460205,-8.297555923461914
0,5,1,5,2,-1.5939526557922363,-1.6637362241744995,-5.732017993927002,-7.324897766113281
1,5,1,5,2,-4.037722587585449,-4.382936954498291,-3.8963570594787598,-6.070799350738525
0,6,1,5,2,-6.096296787261963,-5.664028167724609,-1.7594070434570312,-4.889883995056152
1,6,1,5,2,-8.540068626403809,-8.383227348327637,0.03748798370361328,-3.958738327026367
0,0,2,5,2,-26.498929977416992,-26.70893096923828,0.5273165702819824,-0.9125267863273621
1,0,2,5,2,-24.602924346923828,-25.230798721313477,1.074903964996338,0.6927216649055481
0,1,2,5,2,-1.175713062286377,-3.9955215454101562,-6.837345123291016,-5.626707077026367
1,1,2,5,2,0.6945181488990784,-2.5173919200897217,-6.009559154510498,-4.04124116897583
0,2,2,5,2,7.882325172424316,3.023517370223999,-13.417098999023438,-10.280248641967773
1,2,2,5,2,8.33841609954834,4.307139873504639,-12.04696273803711,-8.643538475036621
0,3,2,5,2,5.864426612854004,3.942096471786499,-12.093496322631836,-10.719086647033691
1,3,2,5,2,5.8647236824035645,4.386496543884277,-10.478849411010742,-9.406567573547363
0,4,2,5,2,3.340453624725342,1.77181875705719,-8.27163314819336,-8.395094871520996
1,4,2,5,2,3.3407375812530518,2.214672565460205,-6.656985759735107,-7.294721603393555
0,5,2,5,2,0.8164681792259216,-0.3981843888759613,-4.449769496917725,-5.993343830108643
1,5,2,5,2,0.816753089427948,0.04466858506202698,-2.8569960594177246,-5.24578857421875
0,6,2,5,2,-1.7075176239013672,-2.5681872367858887,-0.689365029335022,-3.8628339767456055
1,6,2,5,2,-1.80873703956604,-2.1253340244293213,0.4667797088623047,-3.309345245361328
0,0,3,5,2,-33.34684371948242,-37.15643310546875,5.2282233238220215,3.5636959075927734
1,0,3,5,2,-31.48690414428711,-35.67830276489258,5.776867389678955,5.151626110076904
0,1,3,5,2,-8.60445785522461,-14.977367401123047,-2.136439800262451,-1.0894324779510498
1,1,3,5,2,-7.985570907592773,-12.964898109436035,-1.5743823051452637,0.4292340874671936
0,2,3,5,2,0.4342260956764221,-7.603032112121582,-9.078742980957031,-5.79711389541626
1,2,3,5,2,1.201509952545166,-6.337784290313721,-7.4732584953308105,-4.317800521850586
0,3,3,5,2,2.1779868602752686,-6.342748641967773,-10.029190063476562,-9.00340461730957
1,3,3,5,2,2.178971290588379,-5.133358955383301,-8.414543151855469,-7.79968786239624
0,4,3,5,2,-0.34222668409347534,-5.698224067687988,-6.207326889038086,-6.712587833404541
1,4,3,5,2,-0.341941773891449,-5.255370616912842,-4.597663402557373,-5.938983917236328
0,5,3,5,2,-2.8662118911743164,-7.868227481842041,-2.430030584335327,-4.647008419036865
1,5,3,5,2,-2.865926504135132,-7.42537260055542,-1.2500128746032715,-3.9810314178466797
0,6,3,5,2,-5.390198230743408,-10.038228988647461,0.8440039157867432,-2.656850576400757
1,6,3,5,2,-5.389911651611328,-9.595376014709473,1.3298215866088867,-2.43880558013916
0,0,0,6,2,-25.721933364868164,-26.48824691772461,-10.590648651123047,-12.383882522583008
1,0,0,6,2,-26.056589126586914,-28.23426055908203,-9.658527374267578,-10.453930854797363
0,1,0,6,2,-4.132392883300781,-5.759729385375977,-17.38319969177246,-16.62053108215332
1,1,0,6,2,-4.958560943603516,-8.109214782714844,-16.12911033630371,-14.705448150634766
0,2,0,6,2,-2.786799430847168,-0.9592539072036743,-22.03026580810547,-20.491962432861328
1,2,0,6,2,-3.840580463409424,-3.5901412963867188,-21.068078994750977,-18.880094528198242
0,3,0,6,2,-4.677753448486328,-4.864887237548828,-19.481557846069336,-18.102951049804688
1,3,0,6,2,-6.179616928100586,-7.495773792266846,-17.687097549438477,-16.516021728515625
0,4,0,6,2,-7.585848808288574,-8.770519256591797,-15.533031463623047,-15.629334449768066
1,4,0,6,2,-9.53204345703125,-11.401407241821289,-13.697370529174805,-14.124141693115234
0,5,0,6,2,-11.578661918640137,-12.683682441711426,-11.560419082641602,-13.179932594299316
1,5,0,6,2,-13.863616943359375,-15.401336669921875,-9.72475814819336,-11.719464302062988
0,6,0,6,2,-15.92219352722168,-16.685348510742188,-7.587808132171631,-10.733879089355469
1,6,0,6,2,-18.365964889526367,-19.404550552368164,-5.752147674560547,-9.607403755187988
0,0,1,6,2,-19.058826446533203,-19.489147186279297,-7.552602291107178,-8.429142951965332
1,0,1,6,2,-17.40873146057129,-19.121623992919922,-6.785777568817139,-6.6824164390563965
0,1,1,6,2,6.132194519042969,2.231724739074707,-14.648616790771484,-13.047383308410645
1,1,1,6,2,6.619938850402832,2.199371576309204,-13.45681381225586,-11.213619232177734
0,2,1,6,2,12.286905288696289,10.383955001831055,-20.887521743774414,-17.323362350463867
1,2,1,6,2,10.807427406311035,8.999029159545898,-19.763574600219727,-15.48315143585205
0,3,1,6,2,9.418078422546387,7.428215980529785,-19.064603805541992,-16.998126983642578
1,3,1,6,2,7.476994037628174,5.0933966636657715,-17.245004653930664,-15.505630493164062
0,4,1,6,2,5.4303741455078125,3.8186514377593994,-15.091991424560547,-14.541440963745117
1,4,1,6,2,2.9895482063293457,1.1182258129119873,-13.256332397460938,-13.077399253845215
0,5,1,6,2,0.9309762120246887,-0.1666383445262909,-11.119380950927734,-12.101500511169434
1,5,1,6,2,-1.512794017791748,-2.885838508605957,-9.283720016479492,-10.928979873657227
0,6,1,6,2,-3.571368932723999,-4.166929244995117,-7.146769046783447,-9.716273307800293
1,6,1,6,2,-6.015138626098633,-6.886129856109619,-5.381764888763428,-8.816919326782227
0,0,2,6,2,-25.451053619384766,-26.23878288269043,-2.978121280670166,-4.042578220367432
1,0,2,6,2,-23.484506607055664,-24.760652542114258,-2.4881930351257324,-2.4105732440948486
0,1,2,6,2,-0.0860852599143982,-3.5253748893737793,-10.342781066894531,-8.698629379272461
1,1,2,6,2,1.784921646118164,-2.0472445487976074,-9.605947494506836,-7.191558361053467
0,2,2,6,2,11.168843269348145,5.681418418884277,-17.2006893157959,-13.316939353942871
1,2,2,6,2,12.140090942382812,6.983363151550293,-16.109798431396484,-11.811450004577637
0,3,2,6,2,9.749431610107422,6.700240135192871,-17.578968048095703,-15.383313179016113
1,3,2,6,2,9.750417709350586,7.458251476287842,-15.979326248168945,-14.16904354095459
0,4,2,6,2,7.228470802307129,4.840771675109863,-13.757104873657227,-13.142884254455566
1,4,2,6,2,7.228754997253418,5.284302234649658,-12.142459869384766,-12.18156623840332
0,5,2,6,2,4.704484939575195,2.670769214630127,-9.93524169921875,-10.801851272583008
1,5,2,6,2,4.629714012145996,3.113621950149536,-8.374361038208008,-10.1326322555542
0,6,2,6,2,2.18049955368042,0.5007656812667847,-6.206729412078857,-8.749676704406738
1,6,2,6,2,1.910271406173706,0.943618893623352,-5.047006607055664,-8.200119972229004
0,0,3,6,2,-32.22816467285156,-36.686283111572266,1.7227835655212402,0.349010169506073
1,0,3,6,2,-30.342960357666016,-35.20814895629883,2.2137675285339355,2.0014307498931885
0,1,3,6,2,-6.902186393737793,-13.972877502441406,-5.6418776512146,-4.259394645690918
1,1,3,6,2,-5.861606121063232,-12.494749069213867,-5.131851673126221,-2.75789213180542
0,2,3,6,2,3.9160680770874023,-4.945130348205566,-12.842838287353516,-8.892358779907227
1,2,3,6,2,4.683351516723633,-3.6228444576263428,-11.467370986938477,-7.504927158355713
0,3,3,6,2,6.062989711761475,-3.6306092739105225,-15.51466178894043,-13.478568077087402
1,3,3,6,2,6.0639753341674805,-2.404585599899292,-13.913963317871094,-12.303812980651855
0,4,3,6,2,3.5441598892211914,-2.792915105819702,-11.692798614501953,-11.46414566040039
1,4,3,6,2,3.5451455116271973,-2.186418294906616,-10.115026473999023,-10.779797554016113
0,5,3,6,2,1.0218048095703125,-4.799272537231445,-7.94739294052124,-9.516828536987305
1,5,3,6,2,1.0220904350280762,-4.356419563293457,-6.76379919052124,-8.867874145507812
0,6,3,6,2,-1.5021817684173584,-6.96927547454834,-4.677090644836426,-7.572065353393555
1,6,3,6,2,-1.5018954277038574,-6.526422500610352,-4.0370402336120605,-7.358242988586426
0,0,0,0,3,-22.88202667236328,-21.56976890563965,-15.740011215209961,-17.222497940063477
1,0,0,0,3,-23.976879119873047,-23.217702865600586,-13.129077911376953,-14.477941513061523
0,1,0,0,3,-7.783746719360352,-5.0023932456970215,-24.059377670288086,-20.59166145324707
1,1,0,0,3,-9.492476463317871,-8.168204307556152,-21.344526290893555,-18.07480812072754
0,2,0,0,3,-8.244366645812988,-7.1099653244018555,-23.393098831176758,-19.89569664001465
1,2,0,0,3,-10.311002731323242,-9.79594612121582,-20.16706657409668,-17.396528244018555
0,3,0,0,3,-10.073949813842773,-10.723522186279297,-21.878158569335938,-19.217660903930664
1,3,0,0,3,-12.736544609069824,-13.560273170471191,-18.59500503540039,-16.700048446655273
0,4,0,0,3,-13.002497673034668,-14.36697006225586,-20.380769729614258,-18.54269790649414
1,4,0,0,3,-15.945481300354004,-17.265043258666992,-17.07669448852539,-16.004371643066406
0,5,0,0,3,-16.20683479309082,-18.013471603393555,-18.912233352661133,-17.867895126342773
1,5,0,0,3,-19.154417037963867,-20.833534240722656,-15.579305648803711,-15.30899429321289
0,6,0,0,3,-19.415771484375,-21.599489212036133,-17.514482498168945,-17.19309425354004
1,6,0,0,3,-22.363351821899414,-24.389883041381836,-14.158428192138672,-14.61876106262207
0,0,1,0,3,-22.580913543701172,-18.194074630737305,-14.670080184936523,-14.757112503051758
1,0,1,0,3,-21.21239471435547,-16.875499725341797,-12.546396255493164,-12.331339836120605
0,1,1,0,3,0.37403368949890137,2.6568551063537598,-23.926984786987305,-20.996850967407227
1,1,1,0,3,0.685771644115448,2.8508663177490234,-21.09494972229004,-18.477909088134766
0,2,1,0,3,0.6468541026115417,2.9537408351898193,-25.023805618286133,-20.44103240966797
1,2,1,0,3,-0.023924589157104492,2.641697645187378,-21.85521125793457,-18.045886993408203
0,3,1,0,3,-0.4795072376728058,0.817360520362854,-23.528518676757812,-19.807680130004883
1,3,1,0,3,-1.4773979187011719,-1.0911424160003662,-20.282285690307617,-17.349407196044922
0,4,1,0,3,-1.8851354122161865,-2.086921453475952,-22.033231735229492,-19.151222229003906
1,4,1,0,3,-3.163419008255005,-4.7166032791137695,-18.72416877746582,-16.652929306030273
0,5,1,0,3,-3.4192049503326416,-5.456475257873535,-20.544889450073242,-18.45980453491211
1,5,1,0,3,-6.300119400024414,-8.256651878356934,-17.214136123657227,-15.956446647644043
0,6,1,0,3,-6.561474800109863,-9.012824058532715,-19.14713478088379,-17.788808822631836
1,6,1,0,3,-9.509056091308594,-11.80321979522705,-15.77166748046875,-15.260933876037598
0,0,2,0,3,-28.934730529785156,-28.635862350463867,-12.158262252807617,-11.963224411010742
1,0,2,0,3,-27.59961700439453,-27.18550682067871,-10.191312789916992,-9.543280601501465
0,1,2,0,3,-5.183036804199219,-8.014670372009277,-21.59670066833496,-18.511337280273438
1,1,2,0,3,-5.120824813842773,-6.464224815368652,-18.700021743774414,-16.091392517089844
0,2,2,0,3,-2.4625113010406494,-6.134092330932617,-25.164274215698242,-20.5393123626709
1,2,2,0,3,-2.9352834224700928,-5.079556465148926,-22.194395065307617,-18.31891441345215
